azure_cassandra_table_live_disk_space_used_average;azure_cassandra_table_live_disk_space_used_count;azure_cassandra_table_live_disk_space_used_maximum;azure_cassandra_table_live_disk_space_used_minimum;azure_cassandra_table_live_disk_space_used_total,Gauge,Bytes,Disk space used by SSTables belonging to this table (in bytes).,
azure_cassandra_table_live_scanned_histogram_average;azure_cassandra_table_live_scanned_histogram_count;azure_cassandra_table_live_scanned_histogram_maximum;azure_cassandra_table_live_scanned_histogram_minimum;azure_cassandra_table_live_scanned_histogram_total,Gauge,Count,Average live cells scanned in queries on this table.,
azure_cassandra_table_live_scanned_histogram_p99_average;azure_cassandra_table_live_scanned_histogram_p99_count;azure_cassandra_table_live_scanned_histogram_p99_maximum;azure_cassandra_table_live_scanned_histogram_p99_minimum;azure_cassandra_table_live_scanned_histogram_p99_total,Gauge,Count,p99 Live cells scanned in queries on this table.,
azure_cassandra_table_live_sstable_count_average;azure_cassandra_table_live_sstable_count_count;azure_cassandra_table_live_sstable_count_maximum;azure_cassandra_table_live_sstable_count_minimum;azure_cassandra_table_live_sstable_count_total,Gauge,Count,Number of SSTables on disk for this table.,
azure_cassandra_table_max_partition_size_average;azure_cassandra_table_max_partition_size_count;azure_cassandra_table_max_partition_size_maximum;azure_cassandra_table_max_partition_size_minimum;azure_cassandra_table_max_partition_size_total,Gauge,Bytes,Size of the largest compacted partition (in bytes).,
azure_cassandra_table_mean_partition_size_average;azure_cassandra_table_mean_partition_size_count;azure_cassandra_table_mean_partition_size_maximum;azure_cassandra_table_mean_partition_size_minimum;azure_cassandra_table_mean_partition_size_total,Gauge,Bytes,Size of the average compacted partition (in bytes).,
azure_cassandra_table_memtable_columns_count_average;azure_cassandra_table_memtable_columns_count_count;azure_cassandra_table_memtable_columns_count_maximum;azure_cassandra_table_memtable_columns_count_minimum;azure_cassandra_table_memtable_columns_count_total,Gauge,Count,Total number of columns present in the memtable.,
azure_cassandra_table_memtable_off_heap_size_average;azure_cassandra_table_memtable_off_heap_size_count;azure_cassandra_table_memtable_off_heap_size_maximum;azure_cassandra_table_memtable_off_heap_size_minimum;azure_cassandra_table_memtable_off_heap_size_total,Gauge,Bytes,"Total amount of data stored in the memtable that resides off-heap, including column related overhead and partitions overwritten.",
azure_cassandra_table_memtable_on_heap_size_average;azure_cassandra_table_memtable_on_heap_size_count;azure_cassandra_table_memtable_on_heap_size_maximum;azure_cassandra_table_memtable_on_heap_size_minimum;azure_cassandra_table_memtable_on_heap_size_total,Gauge,Bytes,"Total amount of data stored in the memtable that resides on-heap, including column related overhead and partitions overwritten.",
azure_cassandra_table_memtable_switch_count_average;azure_cassandra_table_memtable_switch_count_count;azure_cassandra_table_memtable_switch_count_maximum;azure_cassandra_table_memtable_switch_count_minimum;azure_cassandra_table_memtable_switch_count_total,Gauge,Count,Number of times flush has resulted in the memtable being switched out.,
azure_cassandra_table_min_partition_size_average;azure_cassandra_table_min_partition_size_count;azure_cassandra_table_min_partition_size_maximum;azure_cassandra_table_min_partition_size_minimum;azure_cassandra_table_min_partition_size_total,Gauge,Bytes,Size of the smallest compacted partition (in bytes).,
azure_cassandra_table_pending_compactions_average;azure_cassandra_table_pending_compactions_count;azure_cassandra_table_pending_compactions_maximum;azure_cassandra_table_pending_compactions_minimum;azure_cassandra_table_pending_compactions_total,Gauge,Count,Estimate of number of pending compactions for this table.,
azure_cassandra_table_pending_compactions2_average;azure_cassandra_table_pending_compactions2_count;azure_cassandra_table_pending_compactions2_maximum;azure_cassandra_table_pending_compactions2_minimum;azure_cassandra_table_pending_compactions2_total,Gauge,Count,Estimate of number of pending compactions for this table.,
azure_cassandra_table_pending_flushes_average;azure_cassandra_table_pending_flushes_count;azure_cassandra_table_pending_flushes_maximum;azure_cassandra_table_pending_flushes_minimum;azure_cassandra_table_pending_flushes_total,Gauge,Count,Estimated number of flush tasks pending for this table.,
azure_cassandra_table_pending_flushes2_average;azure_cassandra_table_pending_flushes2_count;azure_cassandra_table_pending_flushes2_maximum;azure_cassandra_table_pending_flushes2_minimum;azure_cassandra_table_pending_flushes2_total,Gauge,Count,Estimated number of flush tasks pending for this table.,
azure_cassandra_table_percent_repaired_average;azure_cassandra_table_percent_repaired_count;azure_cassandra_table_percent_repaired_maximum;azure_cassandra_table_percent_repaired_minimum;azure_cassandra_table_percent_repaired_total,Gauge,Percent,Percent of table data that is repaired on disk.,
azure_cassandra_table_range_latency_average;azure_cassandra_table_range_latency_count;azure_cassandra_table_range_latency_maximum;azure_cassandra_table_range_latency_minimum;azure_cassandra_table_range_latency_total,Gauge,Count,Average local range scan latency for this table.,
azure_cassandra_table_range_latency_p99_average;azure_cassandra_table_range_latency_p99_count;azure_cassandra_table_range_latency_p99_maximum;azure_cassandra_table_range_latency_p99_minimum;azure_cassandra_table_range_latency_p99_total,Gauge,Count,p99 Local range scan latency for this table.,
azure_cassandra_table_read_latency_average;azure_cassandra_table_read_latency_count;azure_cassandra_table_read_latency_maximum;azure_cassandra_table_read_latency_minimum;azure_cassandra_table_read_latency_total,Gauge,Count,Average local read latency for this table.,
azure_cassandra_table_read_latency_p99_average;azure_cassandra_table_read_latency_p99_count;azure_cassandra_table_read_latency_p99_maximum;azure_cassandra_table_read_latency_p99_minimum;azure_cassandra_table_read_latency_p99_total,Gauge,Count,p99 Local read latency for this table.,
azure_cassandra_table_row_cache_hit_average;azure_cassandra_table_row_cache_hit_count;azure_cassandra_table_row_cache_hit_maximum;azure_cassandra_table_row_cache_hit_minimum;azure_cassandra_table_row_cache_hit_total,Gauge,Count,Number of table row cache hits.,
azure_cassandra_table_row_cache_hit_out_of_range_average;azure_cassandra_table_row_cache_hit_out_of_range_count;azure_cassandra_table_row_cache_hit_out_of_range_maximum;azure_cassandra_table_row_cache_hit_out_of_range_minimum;azure_cassandra_table_row_cache_hit_out_of_range_total,Gauge,Count,"Number of table row cache hits that do not satisfy the query filter, thus went to disk.",
azure_cassandra_table_row_cache_miss_average;azure_cassandra_table_row_cache_miss_count;azure_cassandra_table_row_cache_miss_maximum;azure_cassandra_table_row_cache_miss_minimum;azure_cassandra_table_row_cache_miss_total,Gauge,Count,Number of table row cache misses.,
azure_cassandra_table_speculative_retries_average;azure_cassandra_table_speculative_retries_count;azure_cassandra_table_speculative_retries_maximum;azure_cassandra_table_speculative_retries_minimum;azure_cassandra_table_speculative_retries_total,Gauge,Count,Number of times speculative retries were sent for this table.,
azure_cassandra_table_sstables_per_read_histogram_average;azure_cassandra_table_sstables_per_read_histogram_count;azure_cassandra_table_sstables_per_read_histogram_maximum;azure_cassandra_table_sstables_per_read_histogram_minimum;azure_cassandra_table_sstables_per_read_histogram_total,Gauge,Count,"Average number of sstable data files accessed per single partition read. SSTables skipped due to Bloom Filters, min-max key or partition index lookup are not taken into account.",
azure_cassandra_table_sstables_per_read_histogram_p99_average;azure_cassandra_table_sstables_per_read_histogram_p99_count;azure_cassandra_table_sstables_per_read_histogram_p99_maximum;azure_cassandra_table_sstables_per_read_histogram_p99_minimum;azure_cassandra_table_sstables_per_read_histogram_p99_total,Gauge,Count,"p99 Number of sstable data files accessed per single partition read. SSTables skipped due to Bloom Filters, min-max key or partition index lookup are not taken into account.",
azure_cassandra_table_tombstone_scanned_histogram_average;azure_cassandra_table_tombstone_scanned_histogram_count;azure_cassandra_table_tombstone_scanned_histogram_maximum;azure_cassandra_table_tombstone_scanned_histogram_minimum;azure_cassandra_table_tombstone_scanned_histogram_total,Gauge,Count,Average tombstones scanned in queries on this table.,
azure_cassandra_table_tombstone_scanned_histogram_p99_average;azure_cassandra_table_tombstone_scanned_histogram_p99_count;azure_cassandra_table_tombstone_scanned_histogram_p99_maximum;azure_cassandra_table_tombstone_scanned_histogram_p99_minimum;azure_cassandra_table_tombstone_scanned_histogram_p99_total,Gauge,Count,p99 Tombstones scanned in queries on this table.,
azure_cassandra_table_total_disk_space_used_average;azure_cassandra_table_total_disk_space_used_count;azure_cassandra_table_total_disk_space_used_maximum;azure_cassandra_table_total_disk_space_used_minimum;azure_cassandra_table_total_disk_space_used_total,Gauge,Bytes,"Total disk space used by SSTables belonging to this table, including obsolete ones waiting to be GC'd.",
azure_cassandra_table_total_disk_space_used2_average;azure_cassandra_table_total_disk_space_used2_count;azure_cassandra_table_total_disk_space_used2_maximum;azure_cassandra_table_total_disk_space_used2_minimum;azure_cassandra_table_total_disk_space_used2_total,Gauge,Bytes,"Total disk space used by SSTables belonging to this table, including obsolete ones waiting to be GC'd.",
azure_cassandra_table_view_lock_acquire_time_average;azure_cassandra_table_view_lock_acquire_time_count;azure_cassandra_table_view_lock_acquire_time_maximum;azure_cassandra_table_view_lock_acquire_time_minimum;azure_cassandra_table_view_lock_acquire_time_total,Gauge,Count,Average time taken acquiring a partition lock for materialized view updates on this table.,
azure_cassandra_table_view_lock_acquire_time_p99_average;azure_cassandra_table_view_lock_acquire_time_p99_count;azure_cassandra_table_view_lock_acquire_time_p99_maximum;azure_cassandra_table_view_lock_acquire_time_p99_minimum;azure_cassandra_table_view_lock_acquire_time_p99_total,Gauge,Count,p99 Time taken acquiring a partition lock for materialized view updates on this table.,
azure_cassandra_table_view_read_time_average;azure_cassandra_table_view_read_time_count;azure_cassandra_table_view_read_time_maximum;azure_cassandra_table_view_read_time_minimum;azure_cassandra_table_view_read_time_total,Gauge,Count,Average time taken during the local read of a materialized view update.,
azure_cassandra_table_view_read_time_p99_average;azure_cassandra_table_view_read_time_p99_count;azure_cassandra_table_view_read_time_p99_maximum;azure_cassandra_table_view_read_time_p99_minimum;azure_cassandra_table_view_read_time_p99_total,Gauge,Count,p99 Time taken during the local read of a materialized view update.,
azure_cassandra_table_waiting_on_free_memtable_space_average;azure_cassandra_table_waiting_on_free_memtable_space_count;azure_cassandra_table_waiting_on_free_memtable_space_maximum;azure_cassandra_table_waiting_on_free_memtable_space_minimum;azure_cassandra_table_waiting_on_free_memtable_space_total,Gauge,Count,"Average time spent waiting for free memtable space, either on- or off-heap.",
azure_cassandra_table_waiting_on_free_memtable_space_p99_average;azure_cassandra_table_waiting_on_free_memtable_space_p99_count;azure_cassandra_table_waiting_on_free_memtable_space_p99_maximum;azure_cassandra_table_waiting_on_free_memtable_space_p99_minimum;azure_cassandra_table_waiting_on_free_memtable_space_p99_total,Gauge,Count,"p99 Time spent waiting for free memtable space, either on- or off-heap.",
azure_cassandra_table_write_latency_average;azure_cassandra_table_write_latency_count;azure_cassandra_table_write_latency_maximum;azure_cassandra_table_write_latency_minimum;azure_cassandra_table_write_latency_total,Gauge,Count,Average local write latency for this table.,
azure_cassandra_table_write_latency_p99_average;azure_cassandra_table_write_latency_p99_count;azure_cassandra_table_write_latency_p99_maximum;azure_cassandra_table_write_latency_p99_minimum;azure_cassandra_table_write_latency_p99_total,Gauge,Count,p99 Local write latency for this table.,
azure_cassandra_thread_pools_active_tasks_average;azure_cassandra_thread_pools_active_tasks_count;azure_cassandra_thread_pools_active_tasks_maximum;azure_cassandra_thread_pools_active_tasks_minimum;azure_cassandra_thread_pools_active_tasks_total,Gauge,Count,Number of tasks being actively worked on by this pool.,
azure_cassandra_thread_pools_currently_blocked_tasks_average;azure_cassandra_thread_pools_currently_blocked_tasks_count;azure_cassandra_thread_pools_currently_blocked_tasks_maximum;azure_cassandra_thread_pools_currently_blocked_tasks_minimum;azure_cassandra_thread_pools_currently_blocked_tasks_total,Gauge,Count,Number of tasks that are currently blocked due to queue saturation but on retry will become unblocked.,
azure_cassandra_thread_pools_currently_blocked_tasks2_average;azure_cassandra_thread_pools_currently_blocked_tasks2_count;azure_cassandra_thread_pools_currently_blocked_tasks2_maximum;azure_cassandra_thread_pools_currently_blocked_tasks2_minimum;azure_cassandra_thread_pools_currently_blocked_tasks2_total,Gauge,Count,Number of tasks that are currently blocked due to queue saturation but on retry will become unblocked.,
azure_cassandra_thread_pools_max_pool_size_average;azure_cassandra_thread_pools_max_pool_size_count;azure_cassandra_thread_pools_max_pool_size_maximum;azure_cassandra_thread_pools_max_pool_size_minimum;azure_cassandra_thread_pools_max_pool_size_total,Gauge,Count,The maximum number of threads in this pool.,
