azure_physicalpartitionsizeinfo_average;azure_physicalpartitionsizeinfo_count;azure_physicalpartitionsizeinfo_maximum;azure_physicalpartitionsizeinfo_minimum;azure_physicalpartitionsizeinfo_total,Gauge,Bytes,Physical Partition Size in bytes,
azure_physicalpartitionthroughputinfo_average;azure_physicalpartitionthroughputinfo_count;azure_physicalpartitionthroughputinfo_maximum;azure_physicalpartitionthroughputinfo_minimum;azure_physicalpartitionthroughputinfo_total,Gauge,Count,Physical Partition Throughput,
azure_provisionedthroughput_average;azure_provisionedthroughput_count;azure_provisionedthroughput_maximum;azure_provisionedthroughput_minimum;azure_provisionedthroughput_total,Gauge,Count,Provisioned Throughput,
azure_regionfailover_average;azure_regionfailover_count;azure_regionfailover_maximum;azure_regionfailover_minimum;azure_regionfailover_total,Gauge,Count,Region Failed Over,
azure_removeregion_average;azure_removeregion_count;azure_removeregion_maximum;azure_removeregion_minimum;azure_removeregion_total,Gauge,Count,Region Removed,
azure_replicationlatency_average;azure_replicationlatency_count;azure_replicationlatency_maximum;azure_replicationlatency_minimum;azure_replicationlatency_total,Gauge,MilliSeconds,P99 Replication Latency across source and target regions for geo-enabled account,
azure_serversidelatency_average;azure_serversidelatency_count;azure_serversidelatency_maximum;azure_serversidelatency_minimum;azure_serversidelatency_total,Gauge,MilliSeconds,Server Side Latency,
azure_serversidelatencydirect_average;azure_serversidelatencydirect_count;azure_serversidelatencydirect_maximum;azure_serversidelatencydirect_minimum;azure_serversidelatencydirect_total,Gauge,MilliSeconds,Server Side Latency in Direct Connection Mode,
azure_serversidelatencygateway_average;azure_serversidelatencygateway_count;azure_serversidelatencygateway_maximum;azure_serversidelatencygateway_minimum;azure_serversidelatencygateway_total,Gauge,MilliSeconds,Server Side Latency in Gateway Connection Mode,
azure_serviceavailability_average;azure_serviceavailability_count;azure_serviceavailability_maximum;azure_serviceavailability_minimum;azure_serviceavailability_total,Gauge,Percent,"Account requests availability at one hour, day or month granularity",
azure_sqlcontainercreate_average;azure_sqlcontainercreate_count;azure_sqlcontainercreate_maximum;azure_sqlcontainercreate_minimum;azure_sqlcontainercreate_total,Gauge,Count,Sql Container Created,
azure_sqlcontainerdelete_average;azure_sqlcontainerdelete_count;azure_sqlcontainerdelete_maximum;azure_sqlcontainerdelete_minimum;azure_sqlcontainerdelete_total,Gauge,Count,Sql Container Deleted,
azure_sqlcontainerthroughputupdate_average;azure_sqlcontainerthroughputupdate_count;azure_sqlcontainerthroughputupdate_maximum;azure_sqlcontainerthroughputupdate_minimum;azure_sqlcontainerthroughputupdate_total,Gauge,Count,Sql Container Throughput Updated,
azure_sqlcontainerupdate_average;azure_sqlcontainerupdate_count;azure_sqlcontainerupdate_maximum;azure_sqlcontainerupdate_minimum;azure_sqlcontainerupdate_total,Gauge,Count,Sql Container Updated,
azure_sqldatabasecreate_average;azure_sqldatabasecreate_count;azure_sqldatabasecreate_maximum;azure_sqldatabasecreate_minimum;azure_sqldatabasecreate_total,Gauge,Count,Sql Database Created,
azure_sqldatabasedelete_average;azure_sqldatabasedelete_count;azure_sqldatabasedelete_maximum;azure_sqldatabasedelete_minimum;azure_sqldatabasedelete_total,Gauge,Count,Sql Database Deleted,
azure_sqldatabasethroughputupdate_average;azure_sqldatabasethroughputupdate_count;azure_sqldatabasethroughputupdate_maximum;azure_sqldatabasethroughputupdate_minimum;azure_sqldatabasethroughputupdate_total,Gauge,Count,Sql Database Throughput Updated,
azure_sqldatabaseupdate_average;azure_sqldatabaseupdate_count;azure_sqldatabaseupdate_maximum;azure_sqldatabaseupdate_minimum;azure_sqldatabaseupdate_total,Gauge,Count,Sql Database Updated,
azure_tabletablecreate_average;azure_tabletablecreate_count;azure_tabletablecreate_maximum;azure_tabletablecreate_minimum;azure_tabletablecreate_total,Gauge,Count,AzureTable Table Created,
azure_tabletabledelete_average;azure_tabletabledelete_count;azure_tabletabledelete_maximum;azure_tabletabledelete_minimum;azure_tabletabledelete_total,Gauge,Count,AzureTable Table Deleted,
